Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736159056.186504,1736159056.187059,70.0,0.0,4229.871582,4401.282227,4036.025635,4206.410156,4286.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08491587638855
1736159056.194314,1736159056.194868,71.0,0.0,4227.563965,4396.025879,4034.102539,4202.94873,4278.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.092725992202759
1736159056.202124,1736159056.202778,72.0,0.0,4216.922852,4392.179688,4022.05127,4186.153809,4259.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,18.0,0.0,0.590537,0.344177,0.560608,-0.467468,0.990738,0.129397,-0.139162,-0.003709,-0.009367,-0.009739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1005361080169678
1736159056.209934,1736159056.210588,73.0,0.0,4222.692383,4399.871582,4020.0,4187.05127,4262.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1083459854125977
1736159056.217744,1736159056.218397,74.0,0.0,4229.615234,4402.563965,4025.512939,4199.102539,4270.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1161561012268066
1736159056.225553,1736159056.226207,75.0,0.0,4228.333496,4403.077148,4029.102539,4207.563965,4268.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12396502494812
1736159056.233364,1736159056.233917,76.0,0.0,4220.128418,4403.205078,4025.256348,4207.94873,4261.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,19.0,0.0,0.590692,0.344177,0.560547,-0.467346,0.988785,0.11426,-0.134279,-0.003692,-0.00948,-0.009705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1317760944366455
1736159056.241173,1736159056.241726,77.0,0.0,4212.820313,4398.077148,4021.025635,4207.436035,4262.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139585018157959
1736159056.248983,1736159056.249536,78.0,0.0,4220.0,4400.256348,4025.512939,4211.282227,4275.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,0.898598,0.661349,0.618078,0.590649,0.68502,0.875353,0.621252,0.887243,0.603366,0.705904,0.765946,0.218902,0.444396,0.577775,0.882548,0.693112,1.297008,1.103994,0.698383,0.730181,2.469346,1.867954,1.319573,0.639733,0.698901,,,,,,,,3.147394895553589
1736159056.256793,1736159056.257345,79.0,0.0,4224.871582,4403.589844,4030.0,4205.512695,4281.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155205011367798
1736159056.264603,1736159056.265055,80.0,0.0,4212.563965,4395.0,4032.05127,4189.871582,4275.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.590843,0.344116,0.560425,-0.467346,0.988785,0.11426,-0.134279,-0.003677,-0.009582,-0.009674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1630148887634277
1736159056.272413,1736159056.272865,81.0,0.0,4211.153809,4395.641113,4044.743652,4188.333496,4279.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1708250045776367
1736159056.280223,1736159056.280675,82.0,0.0,4222.179688,4403.589844,4051.410156,4196.282227,4287.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1786348819732666
1736159056.288033,1736159056.288484,83.0,0.0,4218.461426,4391.410156,4031.153809,4194.102539,4283.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1864449977874756
1736159056.295843,1736159056.296194,84.0,0.0,4216.794922,4381.282227,4013.589844,4198.205078,4284.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.590814,0.344116,0.560303,-0.467529,1.00441,0.1084,-0.126467,-0.003712,-0.009502,-0.009659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1942548751831055
1736159056.303653,1736159056.304004,85.0,0.0,4229.487305,4391.282227,4018.974365,4213.846191,4293.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2020649909973145
1736159056.311463,1736159056.311813,86.0,0.0,4226.025879,4393.589844,4024.743652,4216.922852,4286.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2098751068115234
1736159056.319272,1736159056.319623,87.0,0.0,4206.538574,4390.256348,4024.871826,4208.333496,4271.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217684030532837
1736159056.327082,1736159056.327333,88.0,0.0,4192.563965,4396.794922,4021.153809,4197.563965,4259.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.590737,0.344116,0.560181,-0.467773,0.994156,0.125002,-0.124514,-0.003768,-0.00948,-0.009658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225493907928467
1736159056.334892,1736159056.335142,89.0,0.0,4187.307617,4400.512695,4008.974365,4184.102539,4250.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233304023742676
1736159056.342702,1736159056.342952,90.0,0.0,4204.358887,4407.820313,4007.435791,4186.282227,4262.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2411139011383057
1736159056.350512,1736159056.350761,91.0,0.0,4232.179688,4417.05127,4013.846191,4196.666504,4285.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2489240169525146
1736159056.358322,1736159056.358471,92.0,0.0,4233.589844,4405.897461,4001.153809,4185.897461,4283.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.590804,0.344116,0.560059,-0.467834,0.994156,0.125002,-0.124514,-0.003819,-0.00946,-0.009656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2567338943481445
1736159056.366132,1736159056.366281,93.0,0.0,4230.897461,4399.487305,3996.794922,4180.512695,4279.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2645440101623535
1736159056.373942,1736159056.37409,94.0,0.0,4249.487305,4410.769043,4016.281982,4194.615234,4293.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,0.966329,0.721212,0.646319,0.499138,0.718394,0.970398,0.476798,0.846986,0.582555,0.741182,0.931796,0.257024,0.428369,0.529088,0.905347,0.679358,1.432937,1.37608,0.622183,0.739026,2.516723,2.094426,1.413878,0.6343,0.709606,1.0,100.0,4.0,4.0,4.0,4.0,4.0,3.2723538875579834
1736159056.381752,1736159056.3819,95.0,0.0,4248.974121,4396.922852,4013.461426,4183.717773,4289.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2801640033721924
1736159056.389562,1736159056.38961,96.0,0.0,4228.846191,4374.615234,3997.179443,4161.666504,4273.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.590801,0.344055,0.559998,-0.467957,0.99025,0.121584,-0.144045,-0.003778,-0.009551,-0.009728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2879738807678223
1736159056.397372,1736159056.39742,97.0,0.0,4232.692383,4385.256348,4011.923096,4175.512695,4287.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2957839965820312
1736159056.405182,1736159056.405229,98.0,0.0,4238.461426,4393.846191,4029.487061,4191.410156,4299.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.303593873977661
1736159056.412991,1736159056.413039,99.0,0.0,4222.05127,4385.256348,4023.974365,4182.05127,4285.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3114030361175537
1736159056.420801,1736159056.420949,100.0,0.0,4219.230957,4391.025879,4019.487061,4184.358887,4282.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.59093,0.343933,0.559937,-0.467957,0.994156,0.117678,-0.138674,-0.003742,-0.009634,-0.009683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3192129135131836
1736159056.428611,1736159056.428758,101.0,0.0,4230.512695,4394.487305,4014.871826,4194.871582,4292.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3270230293273926
1736159056.436421,1736159056.436568,102.0,0.0,4222.307617,4385.256348,4003.846191,4185.641113,4283.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3348329067230225
1736159056.444231,1736159056.444378,103.0,0.0,4204.743652,4391.153809,4002.307617,4175.769043,4267.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3426430225372314
1736159056.452041,1736159056.452288,104.0,0.0,4195.128418,4400.512695,4003.076904,4177.563965,4257.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.590952,0.343811,0.559937,-0.468018,0.994156,0.117678,-0.138674,-0.00371,-0.009708,-0.009643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3504528999328613
1736159056.459851,1736159056.460098,105.0,0.0,4195.641113,4403.974121,4003.718018,4185.897461,4257.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3582630157470703
1736159056.467661,1736159056.467908,106.0,0.0,4211.282227,4424.230957,4018.589844,4206.025879,4275.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3660728931427
1736159056.475471,1736159056.475718,107.0,0.0,4215.641113,4434.487305,4022.179443,4213.205078,4285.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.373883008956909
1736159056.483281,1736159056.483627,108.0,0.0,4190.512695,4413.333496,4001.281982,4190.384766,4262.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.590827,0.343811,0.56012,-0.467957,0.994156,0.117678,-0.138674,-0.003681,-0.009775,-0.009606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381692886352539
1736159056.49109,1736159056.491437,109.0,0.0,4186.282227,4409.487305,4002.692383,4184.487305,4256.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3895020484924316
1736159056.498901,1736159056.499247,110.0,0.0,4214.102539,4425.769043,4028.076904,4205.0,4285.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.059461,0.797341,0.634856,0.465621,0.73695,1.01419,0.352242,0.803047,0.589451,0.771433,1.185411,0.376743,0.41922,0.509544,0.8916,0.677027,1.575832,1.572295,0.622999,0.753067,2.377531,2.332759,1.390097,0.656986,0.720041,,,,,,,,3.397312879562378
1736159056.50671,1736159056.507057,111.0,0.0,4214.615234,4415.384766,4030.384521,4197.563965,4285.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4051220417022705
1736159056.51452,1736159056.514967,112.0,0.0,4198.205078,4400.384766,4026.923096,4176.282227,4265.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.590866,0.343811,0.560181,-0.467834,1.004898,0.115724,-0.139162,-0.003716,-0.009835,-0.009537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4129319190979004
1736159056.52233,1736159056.522777,113.0,0.0,4212.436035,4409.615234,4040.641113,4185.128418,4279.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4207420349121094
1736159056.53014,1736159056.530587,114.0,0.0,4223.974121,4407.563965,4032.179443,4188.846191,4295.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285519123077393
1736159056.53795,1736159056.538396,115.0,0.0,4204.358887,4386.922852,4003.461426,4162.05127,4276.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4363620281219482
1736159056.54576,1736159056.546306,116.0,0.0,4184.230957,4383.589844,3997.179443,4143.077148,4249.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.590937,0.343872,0.56012,-0.467773,1.000992,0.124025,-0.134768,-0.003698,-0.009743,-0.009486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444171905517578
1736159056.55357,1736159056.554116,117.0,0.0,4175.512695,4400.769043,4002.564209,4146.153809,4238.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.451982021331787
1736159056.56138,1736159056.561925,118.0,0.0,4180.769043,4422.307617,4008.205078,4168.461426,4251.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.459791898727417
1736159056.56919,1736159056.569735,119.0,0.0,4202.94873,4436.666504,4027.564209,4209.615234,4282.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.467602014541626
1736159056.577,1736159056.577644,120.0,0.0,4206.153809,4429.102539,4033.846191,4227.820313,4288.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.590843,0.343933,0.560181,-0.467773,1.000992,0.124025,-0.134768,-0.003816,-0.00972,-0.009441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.475411891937256
1736159056.584809,1736159056.585454,121.0,0.0,4184.102539,4414.230957,4015.256348,4206.666504,4267.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4832210540771484
1736159056.592619,1736159056.593264,122.0,0.0,4184.230957,4418.974121,4010.128174,4199.102539,4269.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4910309314727783
1736159056.600429,1736159056.601073,123.0,0.0,4203.077148,4425.384766,4017.564209,4214.615234,4287.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4988410472869873
1736159056.608239,1736159056.608783,124.0,0.0,4204.871582,4413.717773,4014.358887,4212.94873,4288.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.590953,0.343994,0.560181,-0.46759,1.006851,0.127932,-0.137209,-0.003716,-0.009603,-0.009327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506650924682617
1736159056.616049,1736159056.616593,125.0,0.0,4203.333496,4404.102539,4014.487061,4203.333496,4287.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.514461040496826
1736159056.623859,1736159056.624402,126.0,0.0,4209.102539,4403.077148,4018.974365,4206.153809,4292.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.166796,0.889096,0.628502,0.477416,0.739871,0.994163,0.286208,0.776505,0.609484,0.78027,1.50857,0.580295,0.413394,0.515976,0.838789,0.684722,1.680257,1.613235,0.680608,0.761424,2.072043,2.577376,1.270137,0.692421,0.726861,,,,,,,,3.522270917892456
1736159056.631669,1736159056.632212,127.0,0.0,4204.358887,4398.077148,4019.358887,4208.333496,4290.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530081033706665
1736159056.639479,1736159056.639922,0.0,0.0,4194.487305,4394.615234,4028.205078,4207.820313,4289.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.590943,0.344177,0.560181,-0.467468,0.996109,0.124025,-0.133791,-0.003722,-0.009558,-0.009261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537890911102295
1736159056.647289,1736159056.647731,1.0,0.0,4190.512695,4394.871582,4033.076904,4206.282227,4288.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.545701026916504
1736159056.655099,1736159056.655541,2.0,0.0,4187.436035,4394.743652,4022.307617,4199.743652,4279.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553510904312134
1736159056.662909,1736159056.663351,3.0,0.0,4190.384766,4402.05127,4020.0,4201.282227,4279.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5613210201263428
1736159056.670719,1736159056.67106,4.0,0.0,4197.692383,4410.0,4021.281982,4207.436035,4284.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.591074,0.344299,0.56012,-0.467285,0.996109,0.124025,-0.133791,-0.003631,-0.00964,-0.009226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5691308975219727
1736159056.678528,1736159056.67887,5.0,0.0,4200.256348,4412.307617,4013.333252,4206.538574,4281.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5769400596618652
1736159056.686338,1736159056.68668,6.0,0.0,4207.179688,4421.153809,4019.487061,4215.384766,4283.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.584749937057495
