Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158735.440387,1736158735.441629,89.0,0.0,4232.179688,4399.871582,4023.718018,4196.025879,4274.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2020440101623535
1736158735.448197,1736158735.449438,90.0,0.0,4243.846191,4419.615234,4034.358887,4209.871582,4284.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2098538875579834
1736158735.456007,1736158735.457248,91.0,0.0,4225.512695,4398.974121,4013.076904,4185.128418,4258.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2176640033721924
1736158735.463817,1736158735.464958,92.0,0.0,4218.717773,4384.743652,4008.718018,4170.897461,4245.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.632797,0.321655,0.546509,-0.444336,0.989273,0.083986,-0.182132,-0.001533,-0.012159,-0.009762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2254738807678223
1736158735.471627,1736158735.472767,93.0,0.0,4239.230957,4399.743652,4028.076904,4187.692383,4262.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2332839965820312
1736158735.479437,1736158735.480576,94.0,0.0,4256.282227,4410.512695,4028.974365,4205.0,4280.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.054816,1.500563,0.928825,0.996956,0.6239,1.187807,0.857069,1.44458,0.61474,0.762578,1.777914,0.9886,1.621407,0.851397,0.57116,3.017989,1.691366,1.193727,1.033145,0.624784,4.940304,2.023926,0.745479,0.95533,0.687803,1.0,100.0,4.0,4.0,4.0,4.0,4.0,3.2410941123962402
1736158735.487246,1736158735.488386,95.0,0.0,4252.05127,4405.128418,4013.718018,4201.025879,4284.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2489030361175537
1736158735.495056,1736158735.496095,96.0,0.0,4244.615234,4408.205078,4015.384521,4188.077148,4282.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.632567,0.321899,0.546631,-0.444336,0.989273,0.083986,-0.182132,-0.00166,-0.012127,-0.009738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2567129135131836
1736158735.502866,1736158735.503905,97.0,0.0,4248.205078,4423.461426,4032.564209,4189.615234,4282.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2645230293273926
1736158735.510676,1736158735.511714,98.0,0.0,4246.282227,4418.077148,4038.589844,4195.384766,4276.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2723329067230225
1736158735.518486,1736158735.519523,99.0,0.0,4235.128418,4397.307617,4035.384521,4187.692383,4269.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2801430225372314
1736158735.526296,1736158735.527233,100.0,0.0,4234.487305,4397.05127,4040.512939,4185.128418,4275.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.632443,0.322144,0.546631,-0.444336,0.989761,0.078614,-0.197269,-0.001616,-0.012099,-0.009741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2879528999328613
1736158735.534106,1736158735.535042,101.0,0.0,4234.230957,4400.769043,4039.743652,4192.436035,4279.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2957630157470703
1736158735.541916,1736158735.542852,102.0,0.0,4222.94873,4397.692383,4029.358887,4192.436035,4269.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3035728931427
1736158735.549725,1736158735.550661,103.0,0.0,4222.436035,4415.641113,4036.025635,4194.358887,4268.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3113820552825928
1736158735.557535,1736158735.558371,104.0,0.0,4218.333496,4417.05127,4038.333252,4188.589844,4263.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.632357,0.322144,0.546631,-0.444458,0.982437,0.086427,-0.184085,-0.00154,-0.012195,-0.009694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3191919326782227
1736158735.565345,1736158735.56618,105.0,0.0,4186.922852,4374.615234,4007.94873,4153.077148,4233.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3270020484924316
1736158735.573155,1736158735.573989,106.0,0.0,4179.871582,4366.538574,3999.358887,4139.615234,4227.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3348119258880615
1736158735.580965,1736158735.581799,107.0,0.0,4223.589844,4408.846191,4038.461426,4182.94873,4268.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3426220417022705
