Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735983512.263592,1735983512.264853,109.0,0.0,4226.794922,4330.128418,4042.179443,4162.563965,4265.641113,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2022650241851807
1735983512.271403,1735983512.272663,110.0,0.0,4234.102539,4325.641113,4052.692383,4178.974121,4266.025879,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.210076093673706
1735983512.279213,1735983512.280474,111.0,0.0,4235.641113,4329.871582,4073.076904,4195.769043,4260.641113,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217885971069336
1735983512.287024,1735983512.288384,112.0,0.0,4233.205078,4329.358887,4079.487061,4191.153809,4258.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.717271,0.198608,0.653503,-0.137878,0.961929,-0.113039,-0.079835,-2.769457,-21.60574,-7.482882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2256970405578613
1735983512.294834,1735983512.296194,113.0,0.0,4236.025879,4320.128418,4077.94873,4187.820313,4264.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233506917953491
1735983512.302644,1735983512.304004,114.0,0.0,4240.384766,4316.922852,4067.820557,4192.05127,4265.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.005173,1.370011,0.989064,0.649708,0.48339,2.142264,0.80495,0.275209,0.371222,0.243217,1.536111,1.385688,0.465296,0.969987,0.821255,4.755661,1.878347,0.641737,1.058107,0.468974,2.510953,1.54444,0.967604,0.59414,0.307186,,,,,,,,3.2413170337677
1735983512.310455,1735983512.311815,115.0,0.0,4249.871582,4324.743652,4060.384521,4188.333496,4263.205078,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2491281032562256
1735983512.318265,1735983512.319625,116.0,0.0,4259.615234,4328.077148,4067.564209,4187.692383,4262.692383,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.717348,0.19873,0.653381,-0.137878,0.961929,-0.113039,-0.079835,-2.83645,-21.538704,-7.497239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2569379806518555
1735983512.326076,1735983512.327436,117.0,0.0,4259.615234,4325.512695,4069.102539,4201.922852,4264.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.264749050140381
1735983512.333886,1735983512.335246,118.0,0.0,4258.589844,4330.512695,4061.794922,4206.922852,4265.769043,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2725589275360107
