Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735984809.010439,1735984809.01114,121.0,0.0,4233.846191,4305.512695,4006.666748,4153.205078,4235.897461,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1093449592590332
1735984809.01825,1735984809.018951,122.0,0.0,4229.102539,4312.179688,4016.923096,4148.846191,4233.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1171560287475586
1735984809.02606,1735984809.026761,123.0,0.0,4233.589844,4323.333496,4023.076904,4155.897461,4237.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12496614456176758
1735984809.03387,1735984809.034471,124.0,0.0,4241.282227,4328.589844,4033.205078,4171.538574,4247.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.722498,0.196167,0.652771,-0.115784,0.975601,-0.127199,-0.084718,-1.5232,-22.362789,-9.240136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13277602195739746
1735984809.041681,1735984809.042282,125.0,0.0,4237.05127,4324.230957,4039.615479,4173.205078,4247.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14058709144592285
1735984809.049491,1735984809.050092,126.0,0.0,4231.666504,4328.846191,4033.589844,4170.641113,4248.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14839696884155273
1735984809.057302,1735984809.057902,127.0,0.0,4243.205078,4346.794922,4037.435791,4181.282227,4262.05127,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15620803833007812
1735984809.065112,1735984809.065613,0.0,0.0,4267.563965,4359.358887,4061.794922,4197.563965,4277.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.722556,0.196045,0.65271,-0.115967,0.975601,-0.127199,-0.084718,-1.655003,-22.309772,-9.213353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1640181541442871
1735984809.072922,1735984809.073423,1.0,0.0,4274.743652,4355.0,4072.435791,4202.05127,4282.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171828031539917
1735984809.080733,1735984809.081234,2.0,0.0,4252.94873,4348.461426,4062.692383,4194.743652,4278.077148,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.815169,3.01049,2.065306,1.138832,0.465134,2.520419,1.304532,0.709349,0.57258,0.300284,8.153022,8.04565,2.183194,1.949735,0.764289,5.285494,2.773252,0.885503,0.667685,0.31586,4.585733,3.647009,1.365873,0.940486,0.285311,,,,,,,,0.17963910102844238
1735984809.088543,1735984809.089044,3.0,0.0,4243.205078,4357.820313,4069.358887,4200.512695,4280.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18744897842407227
1735984809.096354,1735984809.096754,4.0,0.0,4264.743652,4370.0,4086.281982,4220.641113,4292.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.722768,0.195801,0.652527,-0.116089,0.9673,-0.12134,-0.078859,-1.698857,-22.291964,-9.114479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19526004791259766
1735984809.104164,1735984809.104565,5.0,0.0,4273.077148,4363.589844,4080.769287,4222.179688,4292.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20306992530822754
1735984809.111974,1735984809.112375,6.0,0.0,4254.871582,4351.025879,4069.871826,4210.897461,4280.769043,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21088004112243652
1735984809.119785,1735984809.120185,7.0,0.0,4251.282227,4350.641113,4074.230713,4221.666504,4287.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21869111061096191
1735984809.127595,1735984809.128096,8.0,0.0,4266.410156,4358.333496,4075.384521,4234.871582,4301.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.722831,0.195496,0.652527,-0.116211,0.97023,-0.128176,-0.067628,-1.813094,-22.275936,-9.025493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265009880065918
1735984809.135406,1735984809.135906,9.0,0.0,4270.769043,4369.487305,4073.333252,4225.128418,4297.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2343120574951172
1735984809.143216,1735984809.143716,10.0,0.0,4266.410156,4375.512695,4086.923096,4220.256348,4295.512695,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24212193489074707
1735984809.151027,1735984809.151527,11.0,0.0,4273.461426,4370.384766,4106.025879,4230.512695,4309.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993300437927246
1735984809.158837,1735984809.159437,12.0,0.0,4293.077148,4375.128418,4114.743652,4235.256348,4319.615234,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.722985,0.195129,0.652466,-0.116211,0.97023,-0.128176,-0.067628,-1.915908,-22.261511,-8.945405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25774312019348145
1735984809.166647,1735984809.167247,13.0,0.0,4298.846191,4387.563965,4109.615234,4233.589844,4318.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26555299758911133
1735984809.174458,1735984809.175058,14.0,0.0,4273.461426,4375.128418,4085.512939,4225.641113,4307.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733640670776367
1735984809.182268,1735984809.182868,15.0,0.0,4253.589844,4355.128418,4055.512939,4210.641113,4295.0,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811739444732666
1735984809.190079,1735984809.190778,16.0,0.0,4267.307617,4360.256348,4047.564209,4207.820313,4293.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.722768,0.195801,0.652527,-0.116089,0.968765,-0.118898,-0.067628,-1.769178,-22.29339,-9.052772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735984809.197889,1735984809.198589,17.0,0.0,4274.615234,4365.512695,4062.307617,4216.410156,4300.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296795129776001
1735984809.205699,1735984809.206399,18.0,0.0,4261.794922,4361.153809,4079.871826,4219.358887,4301.666504,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.054453,2.963054,2.315585,1.120023,0.498219,2.377779,1.450639,0.700077,0.550962,0.290693,7.186428,7.055091,2.427306,1.840363,0.818075,6.598213,2.86294,0.931933,0.600185,0.303534,5.028085,3.434504,1.414765,0.893061,0.287935,1.0,91.666664,4.0,4.0,4.0,3.0,4.0,0.30460500717163086
1735984809.21351,1735984809.214209,19.0,0.0,4269.487305,4369.615234,4086.666748,4223.461426,4304.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241607666015625
1735984809.22132,1735984809.22192,20.0,0.0,4283.846191,4371.922852,4079.358887,4227.307617,4303.846191,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,5.0,0.0,0.722917,0.195068,0.652527,-0.116394,0.968765,-0.118898,-0.067628,-1.637122,-22.322081,-9.149402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022595405578613
1735984809.229131,1735984809.22973,21.0,0.0,4266.794922,4356.666504,4071.666748,4216.153809,4289.743652,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735984809.236941,1735984809.237541,22.0,0.0,4248.077148,4352.820313,4079.358887,4204.102539,4284.230957,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358471393585205
1735984809.244751,1735984809.245351,23.0,0.0,4252.820313,4352.692383,4087.05127,4203.077148,4287.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436570167541504
1735984809.252562,1735984809.253061,24.0,0.0,4250.769043,4337.05127,4075.769287,4195.256348,4272.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.723044,0.195007,0.652405,-0.116394,0.972671,-0.119387,-0.0813,-1.832302,-22.347902,-9.056923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514680862426758
1735984809.260372,1735984809.260872,25.0,0.0,4236.922852,4331.025879,4064.871826,4184.358887,4255.897461,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927796363830566
1735984809.268183,1735984809.268682,26.0,0.0,4239.230957,4342.307617,4079.358887,4193.205078,4267.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36708903312683105
1735984809.275993,1735984809.276492,27.0,0.0,4252.94873,4345.128418,4092.05127,4204.743652,4281.922852,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489914894104004
1735984809.283803,1735984809.284203,28.0,0.0,4251.538574,4335.256348,4064.358887,4189.743652,4268.589844,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.722976,0.195129,0.652466,-0.116272,0.962417,-0.124269,-0.07837,-1.783656,-22.401051,-8.92883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3827090263366699
1735984809.291614,1735984809.292013,29.0,0.0,4240.897461,4330.512695,4032.435791,4173.846191,4255.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905200958251953
1735984809.299424,1735984809.299824,30.0,0.0,4244.743652,4343.077148,4052.179443,4191.666504,4272.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983299732208252
1735984809.307235,1735984809.307634,31.0,0.0,4257.820313,4360.769043,4085.0,4214.743652,4292.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061410427093506
1735984809.315045,1735984809.315544,32.0,0.0,4261.282227,4360.256348,4077.307617,4211.282227,4288.077148,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,8.0,0.0,0.722926,0.195313,0.652466,-0.116272,0.962417,-0.124269,-0.07837,-1.739875,-22.448883,-8.813547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41395115852355957
1735984809.322855,1735984809.323355,33.0,0.0,4258.333496,4348.974121,4065.256348,4203.461426,4279.230957,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176103591918945
1735984809.330666,1735984809.331165,34.0,0.0,4250.897461,4343.077148,4074.102539,4202.820313,4277.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.730263,2.746681,2.421014,1.055975,0.559518,2.354516,1.49905,0.655994,0.53617,0.301724,6.791757,6.089089,2.594115,1.743766,0.881973,7.752028,2.878927,0.999836,0.538726,0.2947,5.652579,3.020449,1.410851,0.8049,0.297137,,,,,,,,0.42957210540771484
1735984809.338476,1735984809.338975,35.0,0.0,4237.436035,4335.641113,4070.641113,4196.153809,4272.05127,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373819828033447
1735984809.346287,1735984809.346885,36.0,0.0,4234.615234,4332.563965,4058.076904,4193.333496,4269.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,9.0,0.0,0.722816,0.195313,0.652588,-0.116272,0.963394,-0.120363,-0.085206,-1.715426,-22.32744,-8.874285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451930522918701
1735984809.354097,1735984809.354696,37.0,0.0,4240.0,4340.128418,4056.410156,4194.743652,4273.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4530029296875
1735984809.361907,1735984809.362506,38.0,0.0,4231.410156,4336.922852,4049.615479,4185.641113,4267.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.460813045501709
1735984809.369718,1735984809.370317,39.0,0.0,4221.794922,4323.077148,4039.871826,4181.282227,4259.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4686241149902344
1735984809.377528,1735984809.378227,40.0,0.0,4225.769043,4322.94873,4042.564209,4185.769043,4257.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,10.0,0.0,0.722735,0.195374,0.652649,-0.116333,0.96437,-0.122805,-0.083742,-1.768191,-22.188234,-8.89904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47643399238586426
1735984809.385339,1735984809.386037,41.0,0.0,4225.0,4328.333496,4046.410156,4179.615234,4250.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48424506187438965
1735984809.393149,1735984809.393848,42.0,0.0,4219.230957,4326.153809,4045.512939,4176.666504,4246.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49205493927001953
1735984809.40096,1735984809.401658,43.0,0.0,4220.641113,4326.282227,4042.692383,4183.974121,4252.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998660087585449
1735984809.40877,1735984809.409368,44.0,0.0,4218.717773,4328.717773,4038.076904,4177.307617,4250.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,11.0,0.0,0.722755,0.195129,0.65271,-0.116272,0.96437,-0.122805,-0.083742,-1.860541,-22.092855,-8.921321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076761245727539
1735984809.41658,1735984809.417179,45.0,0.0,4210.641113,4323.974121,4043.461426,4164.743652,4238.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154860019683838
1735984809.424391,1735984809.424989,46.0,0.0,4204.743652,4317.94873,4052.307617,4161.666504,4230.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232970714569092
1735984809.432201,1735984809.432799,47.0,0.0,4199.487305,4315.897461,4045.641113,4152.94873,4224.230957,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5311069488525391
1735984809.440012,1735984809.44051,48.0,0.0,4198.974121,4311.025879,4037.179443,4142.820313,4225.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.722837,0.195068,0.652649,-0.116211,0.973159,-0.121828,-0.083253,-1.943656,-22.051878,-8.896511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5389180183410645
1735984809.447822,1735984809.44832,49.0,0.0,4203.974121,4301.153809,4038.718018,4142.94873,4233.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467281341552734
1735984809.455632,1735984809.456131,50.0,0.0,4201.794922,4297.307617,4034.871826,4140.769043,4231.794922,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.716818,2.491901,2.371684,0.953048,0.630762,2.532578,1.450853,0.599699,0.517652,0.325727,7.15048,5.505795,2.684635,1.667681,0.943447,8.537357,2.926697,1.061895,0.472081,0.296397,6.341473,2.577603,1.368187,0.675639,0.312651,,,,,,,,0.5545380115509033
1735984809.463443,1735984809.463941,51.0,0.0,4195.0,4302.307617,4030.512939,4140.0,4224.743652,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623490810394287
1735984809.471253,1735984809.471651,52.0,0.0,4195.512695,4303.589844,4041.281982,4150.384766,4222.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,13.0,0.0,0.722891,0.195129,0.652527,-0.116455,0.953628,-0.120851,-0.079835,-2.033414,-21.985088,-8.859229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701589584350586
