Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1736159376.220848,1736159376.222159,88.0,0.0,4216.666504,4388.205078,4018.461426,4202.692383,4298.205078,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,22.0,0.0,0.560112,0.364685,0.554993,-0.495239,0.993179,0.156741,-0.11426,-0.00415,-0.008054,-0.009751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1630141735076904
1736159376.228658,1736159376.229969,89.0,0.0,4204.487305,4381.794922,4018.974365,4203.974121,4288.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1708240509033203
1736159376.236467,1736159376.237779,90.0,0.0,4208.205078,4390.384766,4024.230713,4218.205078,4293.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178632974624634
1736159376.244277,1736159376.245589,91.0,0.0,4207.436035,4391.666504,4023.076904,4215.0,4293.846191,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1864430904388428
1736159376.252087,1736159376.253299,92.0,0.0,4197.179688,4393.589844,4017.05127,4199.230957,4284.871582,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,23.0,0.0,0.559899,0.364319,0.555176,-0.495544,0.99025,0.144533,-0.112306,-0.004138,-0.007945,-0.009753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1942532062530518
1736159376.259897,1736159376.261109,93.0,0.0,4191.922852,4405.897461,4017.820557,4200.128418,4283.333496,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2020630836486816
1736159376.267707,1736159376.268919,94.0,0.0,4194.615234,4406.922852,4022.692383,4208.205078,4287.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,91.666664,4.0,4.0,4.0,4.0,3.0,,,,,,,,,,,,,1.0,0.473489,-1.351585,-1.561392,1.439751,1.0,0.456179,-0.160984,-0.545683,0.413254,1.0,0.22852,1.464982,-1.719957,10.985453,0.249854,1.0,0.271,-0.175634,-0.303691,-0.025565,1.0,0.222866,-0.170269,-1.057202,0.374827,1.0,0.455595,-0.642061,-4.87664,4.36069,1.0,0.281687,0.446417,0.449598,0.592462,4.2686,2.086876,0.522358,0.856064,0.941919,2.711931,2.067504,0.990394,0.600217,0.643619,3.064548,3.085732,1.275073,0.805597,0.800988,3.690206,6.772632,1.463307,0.708023,0.917003,2.995059,2.743791,0.690347,0.72587,0.924813,3.2098731994628906
1736159376.275517,1736159376.276728,95.0,0.0,4198.974121,4403.589844,4026.666748,4206.922852,4288.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2176830768585205
1736159376.283327,1736159376.284438,96.0,0.0,4199.615234,4413.077148,4033.461426,4206.282227,4287.563965,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,24.0,0.0,0.559966,0.364807,0.555115,-0.495178,0.99025,0.144533,-0.112306,-0.004078,-0.007895,-0.009717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2254931926727295
1736159376.291137,1736159376.292248,97.0,0.0,4201.666504,4418.077148,4038.461426,4212.820313,4290.512695,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2333030700683594
